Packet #,Device ID,TX Timestamp,RX Timestamp,RTT Latency [ms],Data Rate [Kbps],Response,Latest IPC Msg
10,901564800F76,06:30:58.034,06:30:59.115,1081.359,0.6288383413833889,YES,0x93 0x0A 0x12 0xB3 0x58 0x01 0x00 0x00
10,901564800E70,06:30:58.034,06:30:59.167,1133.149,0.6000976041103157,YES,0x93 0x07 0x41 0xA2 0x5B 0x01 0x00 0x00
10,901564800E70,06:30:58.034,06:30:59.219,1185.212,0.5737370191999406,YES,0x93 0x07 0x11 0x9F 0x5F 0x05 0x00 0x00
10,901564800F76,06:30:58.034,06:30:59.262,1228.4299999999998,0.5535520949504653,YES,0x93 0x0A 0x22 0xA3 0x54 0x03 0x00 0x00
10,901564800E70,06:30:58.034,06:30:59.271,1237.307,0.5495806618729224,YES,0x93 0x07 0x31 0xA3 0x60 0x02 0x00 0x00
10,901564800E70,06:30:58.034,06:30:59.322,1287.954,0.5279691666006705,YES,0x93 0x07 0x21 0xA1 0x57 0x04 0x00 0x00
10,901564800FC4,06:30:58.034,06:30:59.350,1316.052,0.5166969086327896,YES,0x93 0x04 0x11 0x9F 0x53 0x06 0x00 0x00
10,901564800E70,06:30:58.034,06:30:59.684,1649.929,0.2230399005048096,YES,
10,901564800FC4,06:30:58.034,06:30:59.736,1702.0539999999999,0.21620935645990083,YES,
10,901564800E70,06:30:58.034,06:30:59.779,1745.4940000000001,0.21082856772925027,YES,
10,901564800FC4,06:30:58.034,06:30:59.870,1836.1799999999998,0.37033406310928124,YES,0x93 0x04 0x11 0x9F 0x53 0x06 0x00 0x00
11,901564800E70,06:31:00.035,06:31:00.144,109.084,3.3735469913094493,YES,
11,901564800FC4,06:31:00.035,06:31:00.157,122.459,3.005087417013041,YES,
11,901564800E70,06:31:00.035,06:31:00.174,139.095,2.6456738200510443,YES,
11,901564800E70,06:31:00.035,06:31:00.558,523.3910000000001,1.2992198948778255,YES,0x93 0x08 0x41 0xA2 0x5A 0x01 0x00 0x00
11,901564800FC4,06:31:00.035,06:31:00.855,820.485,0.8287781007574788,YES,0x93 0x04 0x31 0xA2 0x61 0x16 0x00 0x00
11,901564800F76,06:31:00.035,06:31:00.974,939.4709999999999,0.7238115918426434,YES,0x93 0x0A 0x11 0xA4 0x57 0x08 0x00 0x00
11,901564800FC4,06:31:00.035,06:31:01.173,1137.601,0.3234877606471865,YES,
11,901564800E70,06:31:00.035,06:31:01.184,1149.423,0.32016063711966786,YES,
11,901564800F76,06:31:00.035,06:31:01.218,1183.1419999999998,0.5747408172476339,YES,0x93 0x0A 0x21 0xA4 0x53 0x09 0x00 0x00
11,901564800F76,06:31:00.035,06:31:01.269,1234.433,0.5508601924932337,YES,0x93 0x0B 0x12 0xB3 0x58 0x01 0x00 0x00
11,901564800F76,06:31:00.035,06:31:01.320,1285.003,0.5291816439339052,YES,0x93 0x0B 0x11 0xA4 0x56 0x03 0x00 0x00
11,901564800F76,06:31:00.035,06:31:01.371,1335.81,0.5090544313936862,YES,0x93 0x0B 0x22 0xA4 0x54 0x03 0x00 0x00
11,901564800E70,06:31:00.035,06:31:01.572,1537.2369999999999,0.4423520901461519,YES,0x93 0x08 0x21 0xA1 0x57 0x04 0x00 0x00
11,901564800E70,06:31:00.035,06:31:01.628,1592.9750000000001,0.426874244730771,YES,0x93 0x08 0x11 0x9F 0x53 0x02 0x00 0x00
11,901564800E70,06:31:00.035,06:31:01.679,1644.123,0.4135943600326739,YES,0x93 0x08 0x41 0xA2 0x5A 0x01 0x00 0x00
12,901564800F76,06:31:02.036,06:31:02.100,64.621,10.522895034122035,YES,0x93 0x0B 0x21 0xA4 0x54 0x03 0x00 0x00
12,901564800E70,06:31:02.036,06:31:02.104,68.619,9.909791748641048,YES,0x93 0x08 0x12 0xA4 0x5C 0x02 0x00 0x00
12,901564800FC4,06:31:02.036,06:31:02.212,175.93900000000002,3.8649759291572647,YES,0x93 0x05 0x13 0xA8 0x61 0x01 0x00 0x00
12,901564800FC4,06:31:02.036,06:31:02.228,192.02,1.9164670346838868,YES,
12,901564800F76,06:31:02.036,06:31:02.448,411.813,1.651234905163266,YES,0x93 0x0C 0x12 0xB3 0x58 0x01 0x00 0x00
12,901564800F76,06:31:02.036,06:31:02.524,488.286,1.3926264525298697,YES,0x93 0x0C 0x11 0xA4 0x57 0x03 0x00 0x00
12,901564800F76,06:31:02.036,06:31:02.576,540.519,1.258050133297812,YES,0x93 0x0C 0x22 0xA4 0x54 0x02 0x00 0x00
12,901564800F76,06:31:02.036,06:31:02.626,589.858,1.1528198312136142,YES,0x93 0x0C 0x21 0xA4 0x54 0x03 0x00 0x00
12,901564800E70,06:31:02.036,06:31:02.866,829.861,0.4434477581185283,YES,
12,901564800E70,06:31:02.036,06:31:02.933,896.987,0.75809348407502,YES,0x93 0x08 0x31 0xA3 0x5F 0x09 0x00 0x00
12,901564800E70,06:31:02.036,06:31:03.329,1293.245,0.6185989507015299,YES,0x92 0x08 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
12,901564800E70,06:31:02.036,06:31:03.435,1398.7830000000001,0.2630858396191546,YES,
12,901564800E70,06:31:02.036,06:31:03.486,1450.059,0.25378277711458636,YES,
12,901564800E70,06:31:02.036,06:31:03.636,1600.114,0.42496972090738533,YES,0x93 0x09 0x41 0xA2 0x5A 0x0A 0x00 0x00
12,901564800FC4,06:31:02.036,06:31:03.662,1625.99,0.41820675403907775,YES,0x93 0x05 0x11 0x9F 0x5F 0x0B 0x00 0x00
12,901564800E70,06:31:02.036,06:31:03.738,1701.994,0.3995313732010806,YES,0x93 0x09 0x11 0x9F 0x52 0x07 0x00 0x00
12,901564800E70,06:31:02.036,06:31:03.790,1753.714,0.2098403730596893,YES,
12,901564800FC4,06:31:02.036,06:31:03.883,1847.2820000000002,0.36810838843230215,YES,0x93 0x05 0x31 0xA3 0x61 0x07 0x00 0x00
12,901564800E70,06:31:02.036,06:31:03.937,1900.948,0.42084265324459164,YES,0x92 0x09 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
12,901564800FC4,06:31:02.036,06:31:03.984,1948.321,0.1888805797401968,YES,
13,901564800E70,06:31:04.037,06:31:04.090,52.91,12.852012852012853,YES,0x93 0x09 0x11 0x9F 0x5F 0x01 0x00 0x00
13,901564800FC4,06:31:04.037,06:31:04.135,98.60900000000001,3.7319108803456076,YES,
13,901564800E70,06:31:04.037,06:31:04.144,107.286,6.338198833025744,YES,0x93 0x09 0x21 0xA1 0x57 0x07 0x00 0x00
13,901564800E70,06:31:04.037,06:31:04.192,155.264,2.3701566364385815,YES,
13,901564800E70,06:31:04.037,06:31:04.241,204.273,1.801510723394673,YES,
13,901564800F76,06:31:04.037,06:31:04.281,244.195,2.784659800569217,YES,0x93 0x0D 0x11 0xA4 0x57 0x06 0x00 0x00
13,901564800FC4,06:31:04.037,06:31:04.291,254.45000000000002,1.4462566319512673,YES,
13,901564800E70,06:31:04.037,06:31:04.299,261.946,2.59595489146618,YES,0x93 0x09 0x12 0xA4 0x5C 0x06 0x00 0x00
13,901564800FC4,06:31:04.037,06:31:04.337,300.026,2.2664702392459315,YES,0x93 0x05 0x11 0x9F 0x53 0x05 0x00 0x00
13,901564800E70,06:31:04.037,06:31:04.345,308.662,1.1922426472970435,YES,
13,901564800E70,06:31:04.037,06:31:04.395,358.22900000000004,1.898227111707874,YES,0x93 0x09 0x21 0xA1 0x57 0x07 0x00 0x00
13,901564800E70,06:31:04.037,06:31:04.445,407.791,0.9024230549472646,YES,
13,901564800F76,06:31:04.037,06:31:04.480,443.244,1.534143722193645,YES,0x93 0x0D 0x22 0xA4 0x54 0x04 0x00 0x00
13,901564800FC4,06:31:04.037,06:31:04.488,451.217,1.5070354175485412,YES,0x93 0x05 0x31 0xA3 0x60 0x06 0x00 0x00
13,901564800E70,06:31:04.037,06:31:04.497,460.42699999999996,0.7992580799996525,YES,
13,901564800FC4,06:31:04.037,06:31:04.546,508.99899999999997,0.7229876679521964,YES,
13,901564800E70,06:31:04.037,06:31:04.552,514.923,1.5536303486152299,YES,0x92 0x0A 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
13,901564800E70,06:31:04.037,06:31:04.598,561.072,1.211965665725611,YES,0x93 0x0A 0x11 0x9F 0x5E 0x01 0x00 0x00
13,901564800E70,06:31:04.037,06:31:04.650,612.707,1.109829004728198,YES,0x93 0x0A 0x41 0xA2 0x61 0x01 0x00 0x00
13,901564800E70,06:31:04.037,06:31:04.700,663.476,0.5546545768045867,YES,
13,901564800E70,06:31:04.037,06:31:04.751,714.262,0.5152171052078929,YES,
13,901564800E70,06:31:04.037,06:31:04.802,764.914,0.8889888275021767,YES,0x93 0x0A 0x11 0x9F 0x5E 0x01 0x00 0x00
13,901564800E70,06:31:04.037,06:31:04.852,815.635,0.8337062534099199,YES,0x93 0x0A 0x31 0xA3 0x60 0x1A 0x00 0x00
13,901564800E70,06:31:04.037,06:31:04.903,866.0799999999999,0.42490301126916685,YES,
13,901564800F76,06:31:04.037,06:31:04.920,883.587,0.7695903176484036,YES,0x93 0x0D 0x21 0xA4 0x54 0x04 0x00 0x00
13,901564800E70,06:31:04.037,06:31:04.954,917.211,0.7413779381189279,YES,0x93 0x0A 0x12 0xA4 0x65 0x05 0x00 0x00
13,901564800FC4,06:31:04.037,06:31:04.984,947.318,0.717815981539462,YES,0x93 0x06 0x31 0xA3 0x60 0x0A 0x00 0x00
13,901564800F76,06:31:04.037,06:31:04.989,952.65,0.7137983519655697,YES,0x93 0x0D 0x12 0xB3 0x58 0x01 0x00 0x00
13,901564800E70,06:31:04.037,06:31:05.008,971.311,0.3788693837504156,YES,
13,901564800E70,06:31:04.037,06:31:05.055,1018.192,0.36142495717899964,YES,
13,901564800E70,06:31:04.037,06:31:05.106,1068.928,0.6361513591186683,YES,0x93 0x0B 0x12 0xA4 0x5D 0x0F 0x00 0x00
13,901564800FC4,06:31:04.037,06:31:05.141,1104.398,0.33321320755742045,YES,
13,901564800E70,06:31:04.037,06:31:05.188,1151.12,0.6949753283758426,YES,0x92 0x0B 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
13,901564800FC4,06:31:04.037,06:31:05.198,1160.7920000000001,0.5858069318189649,YES,0x93 0x06 0x31 0xA3 0x60 0x0A 0x00 0x00
13,901564800FC4,06:31:04.037,06:31:05.243,1205.996,0.3051419739368953,YES,
13,901564800E70,06:31:04.037,06:31:05.269,1232.526,0.55171249937121,YES,0x93 0x0B 0x21 0xA1 0x58 0x0A 0x00 0x00
13,901564800FC4,06:31:04.037,06:31:05.293,1255.97,0.2930006289959155,YES,
13,901564800E70,06:31:04.037,06:31:05.350,1313.2269999999999,0.5178084215447901,YES,0x93 0x0B 0x41 0xA2 0x5A 0x05 0x00 0x00
13,901564800E70,06:31:04.037,06:31:05.511,1474.63,0.4611326230986756,YES,0x93 0x0B 0x31 0xA3 0x61 0x09 0x00 0x00
13,901564800E70,06:31:04.037,06:31:05.634,1596.744,0.42586663860957047,YES,0x93 0x0B 0x11 0x9F 0x52 0x0D 0x00 0x00
13,901564800E70,06:31:04.037,06:31:05.715,1678.245,0.21927668487020668,YES,
13,901564800FC4,06:31:04.037,06:31:05.738,1700.974,0.3997709547588617,YES,0x93 0x06 0x31 0xA3 0x60 0x0A 0x00 0x00
13,901564800FC4,06:31:04.037,06:31:05.795,1758.262,0.38674554759188334,YES,0x93 0x06 0x13 0xA8 0x61 0x01 0x00 0x00
13,901564800E70,06:31:04.037,06:31:05.879,1841.717,0.36922067831268324,YES,0x93 0x0C 0x41 0xA2 0x5A 0x03 0x00 0x00
13,901564800E70,06:31:04.037,06:31:05.960,1922.7399999999998,0.3536619615756681,YES,0x93 0x0C 0x12 0xA4 0x5C 0x03 0x00 0x00
14,901564800E70,06:31:06.038,06:31:06.041,2.919,126.07057211373758,YES,
14,901564800F76,06:31:06.038,06:31:06.089,50.906,13.35795387577103,YES,0x93 0x0E 0x21 0xA4 0x54 0x03 0x00 0x00
14,901564800E70,06:31:06.038,06:31:06.163,125.08,5.436520626798849,YES,0x93 0x0C 0x11 0x9F 0x53 0x04 0x00 0x00
14,901564800E70,06:31:06.038,06:31:06.285,246.98999999999998,1.4899388639216162,YES,
14,901564800E70,06:31:06.038,06:31:06.408,369.59999999999997,1.8398268398268398,YES,0x93 0x0C 0x21 0xA1 0x58 0x02 0x00 0x00
14,901564800F76,06:31:06.038,06:31:06.468,429.399,1.5836087182317613,YES,0x93 0x0E 0x12 0xB3 0x58 0x03 0x00 0x00
14,901564800E70,06:31:06.038,06:31:06.652,613.875,0.5994705762573814,YES,
14,901564800FC4,06:31:06.038,06:31:06.855,817.369,0.4502250513537949,YES,
14,901564800E70,06:31:06.038,06:31:06.896,857.814,0.42899742834693766,YES,
14,901564800F76,06:31:06.038,06:31:06.897,859.031,0.7915895933906926,YES,0x93 0x0E 0x22 0xA3 0x55 0x02 0x00 0x00
14,901564800F76,06:31:06.038,06:31:06.950,912.2249999999999,0.7454301296281072,YES,0x93 0x0E 0x11 0xA4 0x56 0x02 0x00 0x00
14,901564800E70,06:31:06.038,06:31:07.108,1070.0149999999999,0.6355051097414524,YES,0x93 0x0C 0x21 0xA1 0x58 0x02 0x00 0x00
14,901564800E70,06:31:06.038,06:31:07.190,1152.158,0.5901968306430195,YES,0x93 0x0C 0x41 0xA2 0x5A 0x03 0x00 0x00
14,901564800FC4,06:31:06.038,06:31:07.308,1270.159,0.5353660447235347,YES,0x93 0x07 0x11 0x9F 0x5F 0x05 0x00 0x00
14,901564800FC4,06:31:06.038,06:31:07.352,1313.647,0.517642867528339,YES,0x93 0x07 0x31 0xA3 0x60 0x02 0x00 0x00
14,901564800FC4,06:31:06.038,06:31:07.402,1364.186,0.2697579362345018,YES,
14,901564800E70,06:31:06.038,06:31:07.437,1398.855,0.2630722984154898,YES,
14,901564800FC4,06:31:06.038,06:31:07.453,1414.903,0.48059831663371977,YES,0x93 0x08 0x31 0xA3 0x61 0x11 0x00 0x00
14,901564800E70,06:31:06.038,06:31:07.556,1517.934,0.44797731653681916,YES,0x93 0x0C 0x11 0x9F 0x5E 0x0A 0x00 0x00
14,901564800E70,06:31:06.038,06:31:07.637,1598.7640000000001,0.42532856631748023,YES,0x93 0x0C 0x12 0xA4 0x65 0x01 0x00 0x00
14,901564800E70,06:31:06.038,06:31:07.799,1761.272,0.38608460249183546,YES,0x93 0x0C 0x21 0xA1 0x61 0x0B 0x00 0x00
14,901564800E70,06:31:06.038,06:31:07.882,1843.6019999999999,0.36884316680064355,YES,0x93 0x0D 0x11 0x9F 0x53 0x01 0x00 0x00
15,901564800E70,06:31:08.039,06:31:08.125,85.902,7.91599729924798,YES,0x93 0x0D 0x21 0xA1 0x57 0x11 0x00 0x00
15,901564800FC4,06:31:08.039,06:31:08.152,113.59700000000001,7.042439501043161,YES,0x92 0x09 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
15,901564800F76,06:31:08.039,06:31:08.347,307.999,2.207799375972,YES,0x93 0x0F 0x12 0xB3 0x58 0x03 0x00 0x00
15,901564800F76,06:31:08.039,06:31:08.398,358.803,1.895190396958777,YES,0x93 0x0F 0x11 0xA4 0x57 0x03 0x00 0x00
15,901564800F76,06:31:08.039,06:31:08.448,409.577,1.6602494768993374,YES,0x93 0x0F 0x22 0xA4 0x55 0x03 0x00 0x00
15,901564800FC4,06:31:08.039,06:31:08.557,518.582,1.3112680347563161,YES,0x93 0x09 0x41 0xA2 0x5A 0x0A 0x00 0x00
15,901564800E70,06:31:08.039,06:31:08.738,699.382,0.526178826449637,YES,
15,901564800F76,06:31:08.039,06:31:08.845,806.064,0.8436054705333571,YES,0x93 0x0F 0x21 0xA4 0x54 0x01 0x00 0x00
15,901564800E70,06:31:08.039,06:31:09.110,1071.47,0.6346421271710827,YES,0x93 0x0D 0x41 0xA2 0x5A 0x0B 0x00 0x00
15,901564800E70,06:31:08.039,06:31:09.355,1315.704,0.5168335735089351,YES,0x93 0x0D 0x12 0xA4 0x5D 0x03 0x00 0x00
15,901564800E70,06:31:08.039,06:31:09.477,1437.65,0.2559732897436789,YES,
15,901564800E70,06:31:08.039,06:31:09.558,1518.874,0.447700072553747,YES,0x93 0x0D 0x31 0xA3 0x60 0x27 0x00 0x00
15,901564800E70,06:31:08.039,06:31:09.680,1640.8180000000002,0.2242783782235446,YES,
15,901564800E70,06:31:08.039,06:31:09.964,1924.877,0.35326932578029663,YES,0x93 0x0D 0x12 0xA4 0x5D 0x03 0x00 0x00
16,901564800E70,06:31:10.040,06:31:10.047,7.128,51.627384960718295,YES,
16,901564800FC4,06:31:10.040,06:31:10.073,32.695,11.255543661110261,YES,
16,901564800F76,06:31:10.040,06:31:10.102,62.197,10.93300319951123,YES,0x93 0x10 0x12 0xB3 0x58 0x01 0x00 0x00
16,901564800E70,06:31:10.040,06:31:10.208,167.531,4.775235628033021,YES,0x92 0x0D 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
16,901564800E70,06:31:10.040,06:31:10.289,248.65599999999998,2.734701756643717,YES,0x93 0x0D 0x41 0xA2 0x61 0x07 0x00 0x00
16,901564800E70,06:31:10.040,06:31:10.371,330.983,2.0544861820697737,YES,0x93 0x0E 0x41 0xA2 0x59 0x01 0x00 0x00
16,901564800FC4,06:31:10.040,06:31:10.480,440.109,0.8361564975949141,YES,
16,901564800E70,06:31:10.040,06:31:10.493,452.427,1.503004904658652,YES,0x93 0x0E 0x11 0x9F 0x52 0x01 0x00 0x00
16,901564800F76,06:31:10.040,06:31:10.494,453.316,1.500057355134167,YES,0x93 0x10 0x11 0xA4 0x57 0x02 0x00 0x00
16,901564800FC4,06:31:10.040,06:31:10.513,472.399,0.7790024957715829,YES,
16,901564800F76,06:31:10.040,06:31:10.608,568.197,1.1967680223584427,YES,0x93 0x10 0x21 0xA4 0x54 0x03 0x00 0x00
16,901564800FC4,06:31:10.040,06:31:10.898,857.7360000000001,0.7927847263027318,YES,0x93 0x0A 0x11 0x9F 0x5E 0x01 0x00 0x00
16,901564800FC4,06:31:10.040,06:31:11.014,973.954,0.698184924544691,YES,0x93 0x0A 0x13 0xA8 0x61 0x11 0x00 0x00
16,901564800F76,06:31:10.040,06:31:11.095,1054.984,0.6445595383437095,YES,0x93 0x10 0x22 0xA3 0x54 0x02 0x00 0x00
16,901564800E70,06:31:10.040,06:31:11.135,1094.5,0.7309273640931933,YES,0x92 0x0E 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
16,901564800FC4,06:31:10.040,06:31:11.164,1124.277,0.3273214697089774,YES,
16,901564800FC4,06:31:10.040,06:31:11.216,1175.625,0.6804891015417331,YES,0x92 0x0A 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
16,901564800E70,06:31:10.040,06:31:11.239,1198.5220000000002,0.30704484356565837,YES,
16,901564800FC4,06:31:10.040,06:31:11.266,1225.9679999999998,0.30017096694204093,YES,
16,901564800FC4,06:31:10.040,06:31:11.317,1276.9109999999998,0.5325351571096185,YES,0x93 0x0A 0x31 0xA3 0x60 0x1A 0x00 0x00
16,901564800E70,06:31:10.040,06:31:11.401,1360.831,0.4996946718585923,YES,0x93 0x0E 0x21 0xA1 0x58 0x02 0x00 0x00
16,901564800E70,06:31:10.040,06:31:11.524,1483.3860000000002,0.2480810793684179,YES,
16,901564800E70,06:31:10.040,06:31:11.645,1605.123,0.42364354632012624,YES,0x93 0x0E 0x21 0xA1 0x58 0x02 0x00 0x00
16,901564800FC4,06:31:10.040,06:31:11.717,1677.141,0.21942102661612828,YES,
16,901564800E70,06:31:10.040,06:31:11.766,1726.074,0.21320059279034384,YES,
16,901564800E70,06:31:10.040,06:31:11.848,1808.035,0.3760989140143858,YES,0x93 0x0E 0x31 0xA3 0x61 0x09 0x00 0x00
16,901564800E70,06:31:10.040,06:31:11.930,1889.387,0.35990509091043815,YES,0x93 0x0E 0x41 0xA2 0x59 0x01 0x00 0x00
16,901564800E70,06:31:10.040,06:31:12.011,1971.007,0.18670659211255972,YES,
17,901564800E70,06:31:12.042,06:31:12.173,131.67499999999998,2.794759825327511,YES,
17,901564800FC4,06:31:12.042,06:31:12.244,202.691,3.3548603539377675,YES,0x93 0x0A 0x31 0xA3 0x60 0x1A 0x00 0x00
17,901564800E70,06:31:12.042,06:31:12.376,334.177,2.034849795168429,YES,0x93 0x0E 0x12 0xA4 0x5D 0x06 0x00 0x00
17,901564800E70,06:31:12.042,06:31:12.499,457.212,0.8048782621628479,YES,
17,901564800E70,06:31:12.042,06:31:12.580,538.191,0.6837721180770394,YES,
17,901564800E70,06:31:12.042,06:31:12.660,618.571,1.0993079209985597,YES,0x93 0x0E 0x31 0xA3 0x61 0x09 0x00 0x00
17,901564800FC4,06:31:12.042,06:31:12.671,628.934,0.585117039307781,YES,
17,901564800FC4,06:31:12.042,06:31:12.773,731.4340000000001,1.0937418823844667,YES,0x92 0x0B 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
17,901564800F76,06:31:12.042,06:31:12.813,771.609,0.8812753609664998,YES,0x93 0x11 0x11 0xA4 0x57 0x01 0x00 0x00
17,901564800E70,06:31:12.042,06:31:12.864,822.7330000000001,0.4472897039501271,YES,
17,901564800F76,06:31:12.042,06:31:12.874,832.195,0.8171161807028401,YES,0x93 0x11 0x22 0xA4 0x54 0x03 0x00 0x00
17,901564800E70,06:31:12.042,06:31:12.986,944.3770000000001,0.3896748861948141,YES,
17,901564800E70,06:31:12.042,06:31:13.108,1065.9840000000002,0.6379082612872238,YES,0x93 0x0F 0x41 0xA2 0x60 0x0B 0x00 0x00
17,901564800E70,06:31:12.042,06:31:13.230,1188.6399999999999,0.5720823798627003,YES,0x93 0x0F 0x12 0xA4 0x65 0x07 0x00 0x00
17,901564800F76,06:31:12.042,06:31:13.259,1217.134,0.5586895115903426,YES,0x93 0x11 0x21 0xA4 0x54 0x02 0x00 0x00
17,901564800E70,06:31:12.042,06:31:13.312,1270.6109999999999,0.5351755966224124,YES,0x93 0x0F 0x21 0xA1 0x61 0x0A 0x00 0x00
17,901564800E70,06:31:12.042,06:31:13.434,1392.126,0.2643438884123995,YES,
17,901564800FC4,06:31:12.042,06:31:13.554,1512.15,0.4496908375491849,YES,0x93 0x0B 0x11 0x9F 0x52 0x0D 0x00 0x00
17,901564800E70,06:31:12.042,06:31:13.598,1556.477,0.23643137675661122,YES,
17,901564800FC4,06:31:12.042,06:31:13.681,1639.189,0.4148392894291018,YES,0x93 0x0B 0x41 0xA2 0x5A 0x05 0x00 0x00
17,901564800E70,06:31:12.042,06:31:13.722,1680.383,0.2189976927878942,YES,
17,901564800FC4,06:31:12.042,06:31:13.731,1689.1560000000002,0.4025679096542889,YES,0x93 0x0B 0x31 0xA3 0x61 0x09 0x00 0x00
17,901564800F76,06:31:12.042,06:31:13.758,1716.491,0.3961570436431068,YES,0x93 0x11 0x12 0xB3 0x59 0x01 0x00 0x00
17,901564800FC4,06:31:12.042,06:31:13.777,1735.691,0.21201930527956875,YES,
17,901564800E70,06:31:12.042,06:31:13.843,1801.296,0.4441246746786758,YES,0x92 0x10 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
17,901564800E70,06:31:12.042,06:31:13.924,1882.067,0.36130488447010656,YES,0x93 0x10 0x41 0xA2 0x60 0x05 0x00 0x00
17,901564800E70,06:31:12.042,06:31:14.005,1963.843,0.3462598588583711,YES,0x93 0x10 0x41 0xA2 0x59 0x01 0x00 0x00
18,901564800F76,06:31:14.043,06:31:14.070,26.758,25.412960609911053,YES,0x93 0x12 0x11 0xA4 0x57 0x02 0x00 0x00
18,901564800F76,06:31:14.043,06:31:14.122,79.202,8.585641776722811,YES,0x93 0x12 0x22 0xA4 0x55 0x03 0x00 0x00
18,901564800F76,06:31:14.043,06:31:14.172,129.569,5.2481689292963605,YES,0x93 0x12 0x21 0xA5 0x54 0x03 0x00 0x00
18,901564800FC4,06:31:14.043,06:31:14.176,132.981,6.015897007843226,YES,0x92 0x0C 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
18,901564800E70,06:31:14.043,06:31:14.209,165.763,4.102242358065431,YES,0x93 0x10 0x12 0xA4 0x64 0x07 0x00 0x00
18,901564800E70,06:31:14.043,06:31:14.411,368.524,0.9985781116019581,YES,
18,901564800E70,06:31:14.043,06:31:14.534,491.02099999999996,1.3848694862337863,YES,0x93 0x10 0x31 0xA3 0x60 0x01 0x00 0x00
18,901564800FC4,06:31:14.043,06:31:14.537,493.875,1.3768666160465706,YES,0x93 0x0C 0x41 0xA2 0x5A 0x03 0x00 0x00
18,901564800E70,06:31:14.043,06:31:14.697,653.693,1.040243661780071,YES,0x93 0x10 0x21 0xA1 0x58 0x06 0x00 0x00
18,901564800E70,06:31:14.043,06:31:14.818,775.161,0.47474008625304936,YES,
18,901564800E70,06:31:14.043,06:31:14.940,897.359,0.4100922819072411,YES,
18,901564800FC4,06:31:14.043,06:31:14.987,943.68,0.7205832485588335,YES,0x93 0x0C 0x11 0x9F 0x53 0x04 0x00 0x00
18,901564800FC4,06:31:14.043,06:31:15.133,1090.122,0.33757689506312133,YES,
18,901564800E70,06:31:14.043,06:31:15.144,1101.1299999999999,0.7265263865302009,YES,0x92 0x11 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
18,901564800FC4,06:31:14.043,06:31:15.187,1143.75,0.32174863387978136,YES,
18,901564800FC4,06:31:14.043,06:31:15.234,1191.239,0.30892205510397164,YES,
18,901564800E70,06:31:14.043,06:31:15.349,1306.038,0.5206586638367336,YES,0x93 0x11 0x11 0x00 0x5E 0x00 0x00 0x00
18,901564800E70,06:31:14.043,06:31:15.550,1507.5510000000002,0.24410451122383256,YES,
18,901564800FC4,06:31:14.043,06:31:15.672,1629.585,0.4172841551683404,YES,0x93 0x0C 0x11 0x9F 0x53 0x04 0x00 0x00
18,901564800FC4,06:31:14.043,06:31:15.742,1698.901,0.4002587555131229,YES,0x93 0x0C 0x41 0xA2 0x5A 0x03 0x00 0x00
18,901564800F76,06:31:14.043,06:31:15.746,1703.1879999999999,0.39925128641113017,YES,0x93 0x12 0x12 0xB3 0x58 0x04 0x00 0x00
18,901564800E70,06:31:14.043,06:31:15.796,1753.467,0.38780313516022824,YES,0x93 0x11 0x11 0x00 0x5E 0x00 0x00 0x00
18,901564800E70,06:31:14.043,06:31:15.878,1834.886,0.37059523043938425,YES,0x93 0x11 0x12 0xA4 0x64 0x08 0x00 0x00
18,901564800FC4,06:31:14.043,06:31:15.887,1843.962,0.36877115688935025,YES,0x93 0x0C 0x31 0xA3 0x60 0x02 0x00 0x00
18,901564800E70,06:31:14.043,06:31:16.000,1957.621,0.3473603930485012,YES,0x93 0x11 0x21 0xA1 0x58 0x09 0x00 0x00
18,901564800FC4,06:31:14.043,06:31:16.040,1997.1129999999998,0.18426598795361104,YES,
19,901564800F76,06:31:16.044,06:31:16.128,84.13900000000001,8.0818645336883,YES,0x93 0x12 0x41 0xB2 0x61 0x13 0x00 0x00
19,901564800F76,06:31:16.044,06:31:16.231,186.987,3.636616449271875,YES,0x93 0x13 0x11 0xA4 0x58 0x02 0x00 0x00
19,901564800F76,06:31:16.044,06:31:16.388,343.715,1.978383253567636,YES,0x93 0x13 0x21 0xA5 0x54 0x03 0x00 0x00
19,901564800F76,06:31:16.044,06:31:16.435,391.454,1.7371134283977172,YES,0x93 0x13 0x12 0xB3 0x59 0x05 0x00 0x00
19,901564800E70,06:31:16.044,06:31:16.482,438.37,0.8394735041175263,YES,
19,901564800F76,06:31:16.044,06:31:16.876,832.116,0.8171937566396994,YES,0x93 0x13 0x22 0xA4 0x54 0x04 0x00 0x00
